gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event
2022092200,3439,46698.0,Levi Wallace,4,2022-09-22 22:49:57.599999,29.0,PIT,right,50.24,9.0,0.05,0.05,0.05,287.32,121.49,
2022092200,3439,46698.0,Levi Wallace,5,2022-09-22 22:49:57.700000,29.0,PIT,right,50.27,8.99,0.05,0.05,0.03,288.28,121.27,
2022092200,3439,46698.0,Levi Wallace,6,2022-09-22 22:49:57.799999,29.0,PIT,right,50.31,8.96,0.06,0.19,0.05,292.36,120.63,ball_snap
2022092200,3439,46698.0,Levi Wallace,7,2022-09-22 22:49:57.900000,29.0,PIT,right,50.35,8.95,0.28,2.72,0.04,294.44,117.41,
2022092200,3439,46698.0,Levi Wallace,8,2022-09-22 22:49:58.000000,29.0,PIT,right,50.41,8.93,0.73,4.2,0.06,299.34,112.9,
2022092200,3439,46698.0,Levi Wallace,9,2022-09-22 22:49:58.099999,29.0,PIT,right,50.51,8.89,1.29,4.77,0.11,310.3,110.61,
2022092200,3439,46698.0,Levi Wallace,10,2022-09-22 22:49:58.200000,29.0,PIT,right,50.67,8.84,1.88,4.81,0.17,314.08,108.48,
2022092200,3439,46698.0,Levi Wallace,11,2022-09-22 22:49:58.299999,29.0,PIT,right,50.89,8.77,2.45,4.54,0.23,317.6,106.64,
2022092200,3439,46698.0,Levi Wallace,12,2022-09-22 22:49:58.400000,29.0,PIT,right,51.15,8.7,2.91,4.02,0.27,323.31,105.09,
2022092200,3439,46698.0,Levi Wallace,13,2022-09-22 22:49:58.500000,29.0,PIT,right,51.44,8.64,3.21,3.06,0.3,329.56,103.5,
2022092200,3439,46698.0,Levi Wallace,14,2022-09-22 22:49:58.599999,29.0,PIT,right,51.76,8.56,3.4,2.09,0.32,333.84,102.35,
2022092200,3439,46698.0,Levi Wallace,15,2022-09-22 22:49:58.700000,29.0,PIT,right,52.08,8.5,3.42,1.01,0.33,339.56,101.27,
2022092200,3439,46698.0,Levi Wallace,16,2022-09-22 22:49:58.799999,29.0,PIT,right,52.41,8.44,3.35,0.66,0.33,343.87,99.69,
2022092200,3439,46698.0,Levi Wallace,17,2022-09-22 22:49:58.900000,29.0,PIT,right,52.71,8.4,3.11,1.47,0.31,346.08,97.71,
2022092200,3439,46698.0,Levi Wallace,18,2022-09-22 22:49:59.000000,29.0,PIT,right,52.98,8.37,2.66,2.62,0.26,343.0,95.75,
2022092200,3439,46698.0,Levi Wallace,19,2022-09-22 22:49:59.099999,29.0,PIT,right,53.2,8.35,2.17,3.43,0.23,343.0,93.43,
2022092200,3439,46698.0,Levi Wallace,20,2022-09-22 22:49:59.200000,29.0,PIT,right,53.38,8.36,1.6,4.18,0.17,346.86,86.62,
2022092200,3439,46698.0,Levi Wallace,21,2022-09-22 22:49:59.299999,29.0,PIT,right,53.5,8.38,1.1,4.45,0.13,346.86,76.69,handoff
2022092200,3439,46698.0,Levi Wallace,22,2022-09-22 22:49:59.400000,29.0,PIT,right,53.56,8.41,0.64,4.54,0.07,341.02,49.75,
2022092200,3439,46698.0,Levi Wallace,23,2022-09-22 22:49:59.500000,29.0,PIT,right,53.59,8.46,0.59,4.17,0.06,334.79,6.85,
2022092200,3439,46698.0,Levi Wallace,24,2022-09-22 22:49:59.599999,29.0,PIT,right,53.58,8.54,0.82,3.63,0.07,329.34,338.73,
2022092200,3439,46698.0,Levi Wallace,25,2022-09-22 22:49:59.700000,29.0,PIT,right,53.55,8.63,1.06,2.86,0.1,325.02,331.23,
2022092200,3439,46698.0,Levi Wallace,26,2022-09-22 22:49:59.799999,29.0,PIT,right,53.49,8.73,1.27,2.22,0.12,322.12,325.87,
2022092200,3439,46698.0,Levi Wallace,27,2022-09-22 22:49:59.900000,29.0,PIT,right,53.45,8.84,1.28,1.06,0.12,318.47,331.85,
2022092200,3439,46698.0,Levi Wallace,28,2022-09-22 22:50:00.000000,29.0,PIT,right,53.41,8.95,1.25,0.51,0.12,307.3,338.57,
2022092200,3439,46698.0,Levi Wallace,29,2022-09-22 22:50:00.099999,29.0,PIT,right,53.38,9.07,1.25,0.93,0.12,299.91,346.71,
2022092200,3439,46698.0,Levi Wallace,30,2022-09-22 22:50:00.200000,29.0,PIT,right,53.37,9.19,1.24,1.45,0.12,299.26,355.07,first_contact
2022092200,3439,46698.0,Levi Wallace,31,2022-09-22 22:50:00.299999,29.0,PIT,right,53.38,9.32,1.29,1.88,0.13,299.26,8.55,
2022092200,3439,46698.0,Levi Wallace,32,2022-09-22 22:50:00.400000,29.0,PIT,right,53.42,9.44,1.32,2.14,0.13,294.31,18.98,
2022092200,3439,46698.0,Levi Wallace,33,2022-09-22 22:50:00.500000,29.0,PIT,right,53.47,9.56,1.32,1.91,0.13,294.31,28.4,
2022092200,3439,46698.0,Levi Wallace,34,2022-09-22 22:50:00.599999,29.0,PIT,right,53.54,9.67,1.35,1.71,0.13,296.35,37.02,
2022092200,3439,46698.0,Levi Wallace,35,2022-09-22 22:50:00.700000,29.0,PIT,right,53.63,9.77,1.34,1.39,0.13,297.26,43.02,
2022092200,3439,46698.0,Levi Wallace,36,2022-09-22 22:50:00.799999,29.0,PIT,right,53.72,9.87,1.37,1.11,0.14,302.15,46.97,
2022092200,3439,46698.0,Levi Wallace,37,2022-09-22 22:50:00.900000,29.0,PIT,right,53.82,9.95,1.36,1.09,0.13,309.46,53.55,
2022092200,3439,46698.0,Levi Wallace,38,2022-09-22 22:50:01.000000,29.0,PIT,right,53.93,10.03,1.34,0.94,0.13,314.06,57.86,
2022092200,3439,46698.0,Levi Wallace,39,2022-09-22 22:50:01.099999,29.0,PIT,right,54.05,10.1,1.32,0.8,0.13,318.69,61.14,
2022092200,3439,46698.0,Levi Wallace,40,2022-09-22 22:50:01.200000,29.0,PIT,right,54.15,10.16,1.17,0.75,0.11,317.48,60.62,
2022092200,3439,46698.0,Levi Wallace,41,2022-09-22 22:50:01.299999,29.0,PIT,right,54.22,10.21,0.94,1.22,0.09,325.06,57.56,
2022092200,3439,46698.0,Levi Wallace,42,2022-09-22 22:50:01.400000,29.0,PIT,right,54.29,10.27,0.79,1.36,0.08,329.47,50.85,
2022092200,3439,46698.0,Levi Wallace,43,2022-09-22 22:50:01.500000,29.0,PIT,right,54.33,10.32,0.67,1.39,0.07,332.59,41.69,
2022092200,3439,46698.0,Levi Wallace,44,2022-09-22 22:50:01.599999,29.0,PIT,right,54.37,10.37,0.57,1.35,0.06,336.28,30.99,
2022092200,3439,46698.0,Levi Wallace,45,2022-09-22 22:50:01.700000,29.0,PIT,right,54.39,10.43,0.61,1.12,0.06,342.32,19.18,
2022092200,3439,46698.0,Levi Wallace,46,2022-09-22 22:50:01.799999,29.0,PIT,right,54.41,10.49,0.62,0.78,0.06,345.12,13.51,tackle
2022092200,3439,46698.0,Levi Wallace,47,2022-09-22 22:50:01.900000,29.0,PIT,right,54.43,10.55,0.67,0.43,0.07,347.67,13.9,
2022092200,3439,46698.0,Levi Wallace,48,2022-09-22 22:50:02.000000,29.0,PIT,right,54.44,10.62,0.73,0.35,0.07,348.82,13.5,
2022092200,3439,46698.0,Levi Wallace,49,2022-09-22 22:50:02.099999,29.0,PIT,right,54.45,10.69,0.68,0.09,0.07,347.74,9.79,
2022092200,3439,46698.0,Levi Wallace,50,2022-09-22 22:50:02.200000,29.0,PIT,right,54.46,10.75,0.66,0.11,0.07,346.83,10.89,
2022092200,3439,46902.0,Robert Spillane,1,2022-09-22 22:49:57.299999,41.0,PIT,right,52.1,31.2,1.51,2.33,0.14,264.43,353.91,
2022092200,3439,46902.0,Robert Spillane,2,2022-09-22 22:49:57.400000,41.0,PIT,right,52.09,31.37,1.76,2.2,0.17,262.9,359.46,
2022092200,3439,46902.0,Robert Spillane,3,2022-09-22 22:49:57.500000,41.0,PIT,right,52.1,31.56,2.04,2.11,0.19,265.73,3.68,
2022092200,3439,46902.0,Robert Spillane,4,2022-09-22 22:49:57.599999,41.0,PIT,right,52.12,31.78,2.27,1.94,0.22,266.5,6.03,
2022092200,3439,46902.0,Robert Spillane,5,2022-09-22 22:49:57.700000,41.0,PIT,right,52.14,32.02,2.45,1.64,0.24,266.5,7.84,
2022092200,3439,46902.0,Robert Spillane,6,2022-09-22 22:49:57.799999,41.0,PIT,right,52.18,32.26,2.52,1.07,0.25,269.58,9.54,ball_snap
2022092200,3439,46902.0,Robert Spillane,7,2022-09-22 22:49:57.900000,41.0,PIT,right,52.23,32.52,2.6,0.68,0.26,270.49,10.35,
2022092200,3439,46902.0,Robert Spillane,8,2022-09-22 22:49:58.000000,41.0,PIT,right,52.28,32.77,2.61,0.39,0.26,271.56,11.46,
2022092200,3439,46902.0,Robert Spillane,9,2022-09-22 22:49:58.099999,41.0,PIT,right,52.33,33.02,2.54,0.55,0.26,272.84,12.56,
2022092200,3439,46902.0,Robert Spillane,10,2022-09-22 22:49:58.200000,41.0,PIT,right,52.39,33.27,2.41,1.0,0.25,272.84,13.38,
2022092200,3439,46902.0,Robert Spillane,11,2022-09-22 22:49:58.299999,41.0,PIT,right,52.44,33.49,2.22,1.47,0.23,272.08,13.69,
2022092200,3439,46902.0,Robert Spillane,12,2022-09-22 22:49:58.400000,41.0,PIT,right,52.49,33.7,1.98,1.95,0.21,272.08,13.82,
2022092200,3439,46902.0,Robert Spillane,13,2022-09-22 22:49:58.500000,41.0,PIT,right,52.54,33.87,1.68,2.32,0.18,272.66,14.44,
2022092200,3439,46902.0,Robert Spillane,14,2022-09-22 22:49:58.599999,41.0,PIT,right,52.57,34.01,1.23,3.13,0.14,272.66,16.92,
2022092200,3439,46902.0,Robert Spillane,15,2022-09-22 22:49:58.700000,41.0,PIT,right,52.61,34.11,0.82,3.57,0.1,271.86,23.45,
2022092200,3439,46902.0,Robert Spillane,16,2022-09-22 22:49:58.799999,41.0,PIT,right,52.64,34.16,0.38,4.01,0.06,271.86,51.08,
2022092200,3439,46902.0,Robert Spillane,17,2022-09-22 22:49:58.900000,41.0,PIT,right,52.67,34.15,0.44,4.35,0.03,271.86,137.72,
2022092200,3439,46902.0,Robert Spillane,18,2022-09-22 22:49:59.000000,41.0,PIT,right,52.7,34.1,0.83,4.23,0.06,271.28,163.67,
2022092200,3439,46902.0,Robert Spillane,19,2022-09-22 22:49:59.099999,41.0,PIT,right,52.71,34.0,1.25,4.03,0.1,268.61,172.7,
2022092200,3439,46902.0,Robert Spillane,20,2022-09-22 22:49:59.200000,41.0,PIT,right,52.73,33.83,1.81,4.05,0.16,261.99,176.29,
2022092200,3439,46902.0,Robert Spillane,21,2022-09-22 22:49:59.299999,41.0,PIT,right,52.75,33.61,2.49,4.41,0.23,254.57,176.96,handoff
2022092200,3439,46902.0,Robert Spillane,22,2022-09-22 22:49:59.400000,41.0,PIT,right,52.76,33.33,2.95,4.03,0.27,254.57,177.7,
2022092200,3439,46902.0,Robert Spillane,23,2022-09-22 22:49:59.500000,41.0,PIT,right,52.77,33.02,3.34,3.5,0.31,254.57,177.18,
2022092200,3439,46902.0,Robert Spillane,24,2022-09-22 22:49:59.599999,41.0,PIT,right,52.8,32.66,3.75,3.15,0.36,247.44,175.49,
2022092200,3439,46902.0,Robert Spillane,25,2022-09-22 22:49:59.700000,41.0,PIT,right,52.86,32.27,4.18,3.45,0.4,250.1,169.15,
2022092200,3439,46902.0,Robert Spillane,26,2022-09-22 22:49:59.799999,41.0,PIT,right,52.95,31.84,4.53,3.39,0.44,253.08,166.18,
2022092200,3439,46902.0,Robert Spillane,27,2022-09-22 22:49:59.900000,41.0,PIT,right,53.07,31.39,4.84,3.25,0.47,254.27,162.95,
2022092200,3439,46902.0,Robert Spillane,28,2022-09-22 22:50:00.000000,41.0,PIT,right,53.23,30.92,5.04,2.77,0.49,252.79,160.04,
2022092200,3439,46902.0,Robert Spillane,29,2022-09-22 22:50:00.099999,41.0,PIT,right,53.42,30.45,5.14,2.41,0.51,249.29,156.91,
2022092200,3439,46902.0,Robert Spillane,30,2022-09-22 22:50:00.200000,41.0,PIT,right,53.64,29.97,5.27,1.93,0.52,246.13,155.08,first_contact
2022092200,3439,46902.0,Robert Spillane,31,2022-09-22 22:50:00.299999,41.0,PIT,right,53.86,29.49,5.36,1.34,0.53,243.29,153.95,
2022092200,3439,46902.0,Robert Spillane,32,2022-09-22 22:50:00.400000,41.0,PIT,right,54.1,29.0,5.46,0.1,0.55,233.86,155.67,
2022092200,3439,46902.0,Robert Spillane,33,2022-09-22 22:50:00.500000,41.0,PIT,right,54.31,28.49,5.49,0.8,0.55,228.99,157.4,
2022092200,3439,46902.0,Robert Spillane,34,2022-09-22 22:50:00.599999,41.0,PIT,right,54.51,27.98,5.53,1.77,0.55,226.97,160.32,
2022092200,3439,46902.0,Robert Spillane,35,2022-09-22 22:50:00.700000,41.0,PIT,right,54.68,27.44,5.6,2.14,0.56,227.73,163.21,
2022092200,3439,46902.0,Robert Spillane,36,2022-09-22 22:50:00.799999,41.0,PIT,right,54.81,26.88,5.73,3.06,0.57,232.21,168.57,
2022092200,3439,46902.0,Robert Spillane,37,2022-09-22 22:50:00.900000,41.0,PIT,right,54.9,26.31,5.8,3.33,0.58,233.56,172.53,
2022092200,3439,46902.0,Robert Spillane,38,2022-09-22 22:50:01.000000,41.0,PIT,right,54.96,25.73,5.88,3.28,0.59,237.27,176.14,
2022092200,3439,46902.0,Robert Spillane,39,2022-09-22 22:50:01.099999,41.0,PIT,right,54.97,25.13,5.97,3.25,0.6,237.94,180.12,
2022092200,3439,46902.0,Robert Spillane,40,2022-09-22 22:50:01.200000,41.0,PIT,right,54.95,24.53,6.08,3.29,0.61,237.94,184.1,
2022092200,3439,46902.0,Robert Spillane,41,2022-09-22 22:50:01.299999,41.0,PIT,right,54.89,23.92,6.08,3.06,0.61,238.96,187.39,
2022092200,3439,46902.0,Robert Spillane,42,2022-09-22 22:50:01.400000,41.0,PIT,right,54.8,23.32,6.02,2.71,0.6,240.85,190.08,
2022092200,3439,46902.0,Robert Spillane,43,2022-09-22 22:50:01.500000,41.0,PIT,right,54.68,22.74,5.89,2.57,0.6,242.95,192.6,
2022092200,3439,46902.0,Robert Spillane,44,2022-09-22 22:50:01.599999,41.0,PIT,right,54.54,22.17,5.79,2.47,0.59,245.68,194.78,
2022092200,3439,46902.0,Robert Spillane,45,2022-09-22 22:50:01.700000,41.0,PIT,right,54.39,21.62,5.64,2.43,0.57,249.43,196.7,
2022092200,3439,46902.0,Robert Spillane,46,2022-09-22 22:50:01.799999,41.0,PIT,right,54.22,21.09,5.47,2.36,0.56,252.54,198.26,tackle
2022092200,3439,46902.0,Robert Spillane,47,2022-09-22 22:50:01.900000,41.0,PIT,right,54.04,20.57,5.34,2.21,0.54,252.54,199.64,
2022092200,3439,46902.0,Robert Spillane,48,2022-09-22 22:50:02.000000,41.0,PIT,right,53.86,20.07,5.24,1.86,0.53,253.38,200.35,
2022092200,3439,46902.0,Robert Spillane,49,2022-09-22 22:50:02.099999,41.0,PIT,right,53.68,19.59,5.02,1.94,0.51,252.55,200.89,
2022092200,3439,46902.0,Robert Spillane,50,2022-09-22 22:50:02.200000,41.0,PIT,right,53.51,19.13,4.84,1.97,0.49,252.55,201.48,
2022092200,3439,47793.0,Devin Bush,1,2022-09-22 22:49:57.299999,55.0,PIT,right,54.37,25.63,0.06,0.21,0.01,274.8,115.48,
2022092200,3439,47793.0,Devin Bush,2,2022-09-22 22:49:57.400000,55.0,PIT,right,54.37,25.63,0.04,0.11,0.0,277.69,98.1,
2022092200,3439,47793.0,Devin Bush,3,2022-09-22 22:49:57.500000,55.0,PIT,right,54.37,25.63,0.02,0.07,0.0,279.45,93.88,
2022092200,3439,47793.0,Devin Bush,4,2022-09-22 22:49:57.599999,55.0,PIT,right,54.37,25.63,0.03,0.05,0.01,280.83,165.37,
2022092200,3439,47793.0,Devin Bush,5,2022-09-22 22:49:57.700000,55.0,PIT,right,54.36,25.62,0.05,0.03,0.01,282.17,190.42,
2022092200,3439,47793.0,Devin Bush,6,2022-09-22 22:49:57.799999,55.0,PIT,right,54.34,25.62,0.07,0.02,0.03,281.6,247.35,ball_snap
2022092200,3439,47793.0,Devin Bush,7,2022-09-22 22:49:57.900000,55.0,PIT,right,54.31,25.61,0.12,0.04,0.03,278.21,245.45,
2022092200,3439,47793.0,Devin Bush,8,2022-09-22 22:49:58.000000,55.0,PIT,right,54.27,25.57,0.21,0.28,0.05,279.1,234.08,
2022092200,3439,47793.0,Devin Bush,9,2022-09-22 22:49:58.099999,55.0,PIT,right,54.24,25.53,0.32,0.79,0.05,277.22,229.48,
2022092200,3439,47793.0,Devin Bush,10,2022-09-22 22:49:58.200000,55.0,PIT,right,54.19,25.48,0.57,1.88,0.07,278.75,223.59,
2022092200,3439,47793.0,Devin Bush,11,2022-09-22 22:49:58.299999,55.0,PIT,right,54.12,25.39,1.06,3.19,0.11,274.83,220.42,
2022092200,3439,47793.0,Devin Bush,12,2022-09-22 22:49:58.400000,55.0,PIT,right,54.04,25.27,1.53,3.56,0.14,267.96,218.03,
2022092200,3439,47793.0,Devin Bush,13,2022-09-22 22:49:58.500000,55.0,PIT,right,53.92,25.1,2.2,4.24,0.21,260.69,215.12,
2022092200,3439,47793.0,Devin Bush,14,2022-09-22 22:49:58.599999,55.0,PIT,right,53.78,24.89,2.72,4.25,0.25,258.43,212.75,
2022092200,3439,47793.0,Devin Bush,15,2022-09-22 22:49:58.700000,55.0,PIT,right,53.62,24.64,3.18,4.09,0.3,254.71,211.76,
2022092200,3439,47793.0,Devin Bush,16,2022-09-22 22:49:58.799999,55.0,PIT,right,53.44,24.34,3.66,4.03,0.35,248.94,210.63,
2022092200,3439,47793.0,Devin Bush,17,2022-09-22 22:49:58.900000,55.0,PIT,right,53.24,24.02,4.06,3.76,0.38,247.53,210.33,
2022092200,3439,47793.0,Devin Bush,18,2022-09-22 22:49:59.000000,55.0,PIT,right,53.03,23.65,4.37,2.87,0.42,245.29,209.94,
2022092200,3439,47793.0,Devin Bush,19,2022-09-22 22:49:59.099999,55.0,PIT,right,52.81,23.26,4.64,2.17,0.45,242.8,209.19,
2022092200,3439,47793.0,Devin Bush,20,2022-09-22 22:49:59.200000,55.0,PIT,right,52.58,22.85,4.92,1.78,0.48,242.8,208.97,
2022092200,3439,47793.0,Devin Bush,21,2022-09-22 22:49:59.299999,55.0,PIT,right,52.33,22.41,5.14,1.39,0.5,240.13,209.04,handoff
2022092200,3439,47793.0,Devin Bush,22,2022-09-22 22:49:59.400000,55.0,PIT,right,52.08,21.95,5.27,0.92,0.52,240.13,209.42,
2022092200,3439,47793.0,Devin Bush,23,2022-09-22 22:49:59.500000,55.0,PIT,right,51.82,21.5,5.3,0.38,0.53,240.13,209.99,
2022092200,3439,47793.0,Devin Bush,24,2022-09-22 22:49:59.599999,55.0,PIT,right,51.56,21.04,5.22,0.43,0.52,237.04,209.28,
2022092200,3439,47793.0,Devin Bush,25,2022-09-22 22:49:59.700000,55.0,PIT,right,51.32,20.6,5.01,1.28,0.5,235.44,208.87,
2022092200,3439,47793.0,Devin Bush,26,2022-09-22 22:49:59.799999,55.0,PIT,right,51.1,20.17,4.77,1.97,0.48,235.44,207.44,
2022092200,3439,47793.0,Devin Bush,27,2022-09-22 22:49:59.900000,55.0,PIT,right,50.89,19.76,4.48,2.42,0.46,234.82,206.63,
2022092200,3439,47793.0,Devin Bush,28,2022-09-22 22:50:00.000000,55.0,PIT,right,50.71,19.38,4.17,2.77,0.43,230.13,204.7,
2022092200,3439,47793.0,Devin Bush,29,2022-09-22 22:50:00.099999,55.0,PIT,right,50.54,19.01,3.92,2.82,0.4,230.13,203.27,
2022092200,3439,47793.0,Devin Bush,30,2022-09-22 22:50:00.200000,55.0,PIT,right,50.4,18.66,3.68,2.68,0.38,229.33,201.8,first_contact
2022092200,3439,47793.0,Devin Bush,31,2022-09-22 22:50:00.299999,55.0,PIT,right,50.27,18.33,3.39,2.68,0.35,227.47,200.15,
2022092200,3439,47793.0,Devin Bush,32,2022-09-22 22:50:00.400000,55.0,PIT,right,50.17,18.02,3.11,2.69,0.32,233.52,197.29,
2022092200,3439,47793.0,Devin Bush,33,2022-09-22 22:50:00.500000,55.0,PIT,right,50.09,17.73,2.86,2.75,0.3,246.08,192.69,
2022092200,3439,47793.0,Devin Bush,34,2022-09-22 22:50:00.599999,55.0,PIT,right,50.04,17.46,2.65,2.62,0.28,255.72,188.4,
2022092200,3439,47793.0,Devin Bush,35,2022-09-22 22:50:00.700000,55.0,PIT,right,50.02,17.2,2.51,2.42,0.26,267.77,183.61,
2022092200,3439,47793.0,Devin Bush,36,2022-09-22 22:50:00.799999,55.0,PIT,right,50.02,16.96,2.35,2.35,0.24,280.22,177.74,
2022092200,3439,47793.0,Devin Bush,37,2022-09-22 22:50:00.900000,55.0,PIT,right,50.02,16.74,2.17,2.0,0.22,296.55,175.79,
2022092200,3439,47793.0,Devin Bush,38,2022-09-22 22:50:01.000000,55.0,PIT,right,50.04,16.54,1.95,1.93,0.2,314.66,172.58,
2022092200,3439,47793.0,Devin Bush,39,2022-09-22 22:50:01.099999,55.0,PIT,right,50.07,16.36,1.78,1.84,0.18,327.3,168.94,
2022092200,3439,47793.0,Devin Bush,40,2022-09-22 22:50:01.200000,55.0,PIT,right,50.1,16.19,1.61,1.71,0.17,341.26,166.41,
2022092200,3439,47793.0,Devin Bush,41,2022-09-22 22:50:01.299999,55.0,PIT,right,50.13,16.05,1.4,1.66,0.14,352.66,165.31,
2022092200,3439,47793.0,Devin Bush,42,2022-09-22 22:50:01.400000,55.0,PIT,right,50.17,15.93,1.21,1.64,0.13,2.84,164.04,
2022092200,3439,47793.0,Devin Bush,43,2022-09-22 22:50:01.500000,55.0,PIT,right,50.2,15.82,1.02,1.66,0.11,9.97,162.87,
2022092200,3439,47793.0,Devin Bush,44,2022-09-22 22:50:01.599999,55.0,PIT,right,50.22,15.74,0.82,1.65,0.09,15.87,162.3,
2022092200,3439,47793.0,Devin Bush,45,2022-09-22 22:50:01.700000,55.0,PIT,right,50.24,15.67,0.63,1.59,0.07,18.92,164.12,
2022092200,3439,47793.0,Devin Bush,46,2022-09-22 22:50:01.799999,55.0,PIT,right,50.25,15.62,0.46,1.48,0.05,20.78,167.33,tackle
2022092200,3439,47793.0,Devin Bush,47,2022-09-22 22:50:01.900000,55.0,PIT,right,50.25,15.58,0.28,1.55,0.03,21.97,188.97,
2022092200,3439,47793.0,Devin Bush,48,2022-09-22 22:50:02.000000,55.0,PIT,right,50.24,15.56,0.19,1.37,0.02,23.69,218.07,
2022092200,3439,47793.0,Devin Bush,49,2022-09-22 22:50:02.099999,55.0,PIT,right,50.21,15.56,0.23,1.31,0.03,25.44,272.51,
2022092200,3439,47793.0,Devin Bush,50,2022-09-22 22:50:02.200000,55.0,PIT,right,50.2,15.57,0.26,1.09,0.02,29.04,299.88,
2022092200,3439,48089.0,Malik Reed,1,2022-09-22 22:49:57.299999,50.0,PIT,right,50.0,18.42,0.14,0.43,0.01,301.81,138.03,
2022092200,3439,48089.0,Malik Reed,2,2022-09-22 22:49:57.400000,50.0,PIT,right,50.0,18.4,0.16,0.22,0.02,300.03,179.14,
2022092200,3439,48089.0,Malik Reed,3,2022-09-22 22:49:57.500000,50.0,PIT,right,50.0,18.39,0.16,0.12,0.02,298.74,188.26,
2022092200,3439,48089.0,Malik Reed,4,2022-09-22 22:49:57.599999,50.0,PIT,right,50.0,18.37,0.19,0.08,0.02,298.74,190.42,
2022092200,3439,48089.0,Malik Reed,5,2022-09-22 22:49:57.700000,50.0,PIT,right,49.99,18.36,0.13,0.05,0.01,296.22,203.94,
2022092200,3439,48089.0,Malik Reed,6,2022-09-22 22:49:57.799999,50.0,PIT,right,49.98,18.38,0.07,0.08,0.02,293.52,279.28,ball_snap
2022092200,3439,48089.0,Malik Reed,7,2022-09-22 22:49:57.900000,50.0,PIT,right,49.96,18.39,0.11,0.06,0.02,290.33,289.04,
2022092200,3439,48089.0,Malik Reed,8,2022-09-22 22:49:58.000000,50.0,PIT,right,49.95,18.4,0.13,0.3,0.01,286.93,297.5,
2022092200,3439,48089.0,Malik Reed,9,2022-09-22 22:49:58.099999,50.0,PIT,right,49.91,18.37,0.21,0.45,0.04,283.47,266.56,
2022092200,3439,48089.0,Malik Reed,10,2022-09-22 22:49:58.200000,50.0,PIT,right,49.88,18.38,0.31,0.75,0.03,277.46,269.67,
2022092200,3439,48089.0,Malik Reed,11,2022-09-22 22:49:58.299999,50.0,PIT,right,49.83,18.35,0.56,1.66,0.06,279.77,248.22,
2022092200,3439,48089.0,Malik Reed,12,2022-09-22 22:49:58.400000,50.0,PIT,right,49.76,18.31,0.85,2.01,0.08,280.4,243.2,
2022092200,3439,48089.0,Malik Reed,13,2022-09-22 22:49:58.500000,50.0,PIT,right,49.66,18.26,1.24,2.43,0.11,280.4,239.17,
2022092200,3439,48089.0,Malik Reed,14,2022-09-22 22:49:58.599999,50.0,PIT,right,49.55,18.18,1.53,2.93,0.14,280.4,235.16,
2022092200,3439,48089.0,Malik Reed,15,2022-09-22 22:49:58.700000,50.0,PIT,right,49.42,18.08,1.83,3.08,0.16,287.03,229.36,
2022092200,3439,48089.0,Malik Reed,16,2022-09-22 22:49:58.799999,50.0,PIT,right,49.28,17.95,2.18,3.03,0.2,297.45,224.65,
2022092200,3439,48089.0,Malik Reed,17,2022-09-22 22:49:58.900000,50.0,PIT,right,49.12,17.78,2.55,2.91,0.24,301.03,222.42,
2022092200,3439,48089.0,Malik Reed,18,2022-09-22 22:49:59.000000,50.0,PIT,right,48.94,17.57,2.79,2.33,0.27,311.08,220.09,
2022092200,3439,48089.0,Malik Reed,19,2022-09-22 22:49:59.099999,50.0,PIT,right,48.76,17.35,2.96,1.77,0.29,314.85,218.63,
2022092200,3439,48089.0,Malik Reed,20,2022-09-22 22:49:59.200000,50.0,PIT,right,48.59,17.13,2.83,0.96,0.28,330.67,215.07,
2022092200,3439,48089.0,Malik Reed,21,2022-09-22 22:49:59.299999,50.0,PIT,right,48.44,16.9,2.78,0.88,0.28,343.56,213.36,handoff
2022092200,3439,48089.0,Malik Reed,22,2022-09-22 22:49:59.400000,50.0,PIT,right,48.3,16.67,2.62,1.35,0.27,347.68,210.41,
2022092200,3439,48089.0,Malik Reed,23,2022-09-22 22:49:59.500000,50.0,PIT,right,48.2,16.47,2.27,2.17,0.22,353.54,207.36,
2022092200,3439,48089.0,Malik Reed,24,2022-09-22 22:49:59.599999,50.0,PIT,right,48.11,16.29,1.93,2.82,0.2,353.54,202.28,
2022092200,3439,48089.0,Malik Reed,25,2022-09-22 22:49:59.700000,50.0,PIT,right,48.06,16.12,1.57,3.38,0.17,355.09,194.49,
2022092200,3439,48089.0,Malik Reed,26,2022-09-22 22:49:59.799999,50.0,PIT,right,48.03,15.99,1.24,3.48,0.14,354.19,186.62,
2022092200,3439,48089.0,Malik Reed,27,2022-09-22 22:49:59.900000,50.0,PIT,right,48.03,15.88,0.97,3.41,0.11,351.87,172.29,
2022092200,3439,48089.0,Malik Reed,28,2022-09-22 22:50:00.000000,50.0,PIT,right,48.06,15.8,0.79,3.5,0.09,349.78,145.7,
2022092200,3439,48089.0,Malik Reed,29,2022-09-22 22:50:00.099999,50.0,PIT,right,48.11,15.73,0.88,3.06,0.08,329.98,125.42,
2022092200,3439,48089.0,Malik Reed,30,2022-09-22 22:50:00.200000,50.0,PIT,right,48.19,15.69,0.99,2.44,0.09,323.79,113.46,first_contact
2022092200,3439,48089.0,Malik Reed,31,2022-09-22 22:50:00.299999,50.0,PIT,right,48.29,15.65,1.11,1.9,0.1,318.27,104.95,
2022092200,3439,48089.0,Malik Reed,32,2022-09-22 22:50:00.400000,50.0,PIT,right,48.4,15.62,1.21,1.36,0.11,311.58,101.19,
