playerId,TPS,tackle,assist
53583,100.0,1,0
47956,100.0,1,0
42488,100.0,1,0
38544,100.0,1,0
43373,25.94112670322287,1,0
54653,100.0,1,0
46958,23.35340781966585,1,0
44957,21.343455753378134,1,0
53462,88.20485237391254,1,0
38843,92.25697815828545,1,0
46304,100.0,1,0
44957,100.0,1,0
53494,100.0,1,0
46269,14.91288806438711,1,0
44957,29.533492056230457,1,0
47872,67.99806239675331,1,0
43296,51.53706775347608,1,0
47947,71.49905267616754,1,0
53494,100.0,1,0
52453,100.0,1,0
38619,55.03408300013833,1,0
46132,100.0,1,0
40017,20.54916503013245,1,0
41257,100.0,1,0
44851,100.0,1,0
40031,32.9832583589994,1,0
46197,54.72728553341652,1,0
43333,55.94051275658224,1,0
46124,31.76092375882248,1,0
46527,14.0839237686254,1,0
43333,24.652026429071604,1,0
47891,100.0,1,0
54579,100.0,1,0
52852,100.0,1,0
54948,100.0,1,0
46527,100.0,1,0
47938,59.49941885453774,1,0
37308,47.857520429439035,1,0
43325,19.88540386524574,1,0
43522,17.665139770911292,1,0
44837,11.41609026764568,1,0
42116,18.27625220536605,1,0
38577,27.448880915352667,1,0
52607,10.146812354106116,1,0
54618,19.004394305665528,1,0
40166,17.69031439005152,1,0
46085,8.685148584525647,1,0
37075,64.78641497788371,1,0
52647,100.0,1,0
38577,100.0,1,0
43294,15.89617122348002,1,0
52607,100.0,1,0
46085,11.670761555927733,1,0
40017,100.0,1,0
53489,40.69033774486759,1,0
41257,100.0,1,0
42421,18.846037647647197,1,0
48537,35.35284972283765,1,0
53489,64.14568272376961,1,0
53661,12.35959539465734,1,0
47799,100.0,1,0
46527,23.463119035433433,1,0
52592,29.179727973047015,1,0
47799,57.92079867983401,1,0
52563,100.0,1,0
53609,100.0,1,0
44925,100.0,1,0
47785,73.47669358105811,1,0
54504,16.806879193801464,1,0
46077,88.73195558089813,1,0
54513,69.77746861113664,1,0
46354,100.0,1,0
52563,100.0,1,0
52473,6.301798576457199,1,0
44878,17.026442466706797,1,0
44915,23.386147690674132,1,0
43325,59.944843730204155,1,0
44915,21.12621430765695,1,0
52510,31.866848977196188,1,0
46097,21.651856335662274,1,0
47974,6.174611400671457,1,0
46151,22.871195773683592,1,0
47929,100.0,1,0
54478,100.0,1,0
44834,45.80976949175586,1,0
53502,54.44424877184838,1,0
44888,38.3017231132281,1,0
44888,100.0,1,0
54653,70.81732710471697,1,0
47888,16.797469432781895,1,0
47929,100.0,1,0
52411,100.0,1,0
53542,100.0,1,0
43497,100.0,1,0
47872,68.67451745513955,1,0
46669,100.0,1,0
44957,27.470694373100727,1,0
43497,5.001524255492193,1,0
43296,100.0,1,0
54502,100.0,1,0
42441,16.824643896237703,1,0
46304,50.75825086492599,1,0
46669,100.0,1,0
43497,70.99415224806803,1,0
46669,100.0,1,0
45287,21.71010978196897,1,0
44957,30.67975170045488,1,0
48476,11.2452528952231,1,0
43700,11.93226303695592,1,0
43700,33.28806633158848,1,0
38548,100.0,1,0
52445,17.014929685601455,1,0
48476,13.307055746047986,1,0
52478,100.0,1,0
44866,18.693589681684355,1,0
37308,35.804773910270384,1,0
42433,100.0,1,0
44866,86.2841105912397,1,0
46211,46.71208409707953,1,0
41243,96.47286381785563,1,0
44854,18.23507511518542,1,0
54469,64.9393014521223,1,0
52506,13.476125321508391,1,0
44854,11.401862453352678,1,0
44999,9.002536704625026,1,0
53592,19.515661883182666,1,0
46456,22.587292236441534,1,0
47790,33.79624121017376,1,0
53448,100.0,1,0
44902,11.906521812759436,1,0
47790,100.0,1,0
53592,24.591114099167484,1,0
46649,17.643763851047396,1,0
54492,64.85001860148365,1,0
53462,100.0,1,0
53503,100.0,1,0
54492,18.832442947164097,1,0
46249,100.0,1,0
43313,17.26729598452352,1,0
41403,37.374788319071826,1,0
53487,92.98616541180938,1,0
53487,87.48221709619493,1,0
47816,23.59191227491358,1,0
43376,18.868030875316943,1,0
46674,18.789634977723534,1,0
53487,100.0,1,0
42406,13.04106407684381,1,0
49410,20.57458829430908,1,0
49410,100.0,1,0
43413,100.0,1,0
46407,16.918126271371076,1,0
47889,17.871087697267146,1,0
53472,20.230411025626303,1,0
47817,18.151996287815532,1,0
47843,100.0,1,0
53476,54.331904282784606,1,0
54487,6.568808636996938,1,0
42427,17.692795878073667,1,0
43426,96.90129585957573,1,0
44911,53.032830302511655,1,0
37078,15.262008036820545,1,0
42427,63.944555936039556,1,0
48241,16.50253403485704,1,0
53458,19.092841730943544,1,0
47804,19.280587685819164,1,0
37078,32.23265787655207,1,0
44863,46.57452272765667,1,0
44830,100.0,1,0
42349,43.7728974572418,1,0
43353,100.0,1,0
53500,16.62190167824682,1,0
52518,20.346107801769328,1,0
47891,5.7093924156847145,1,0
52518,19.71318526784554,1,0
44869,96.51436980012087,1,0
38588,70.97278905075248,1,0
41915,100.0,1,0
38588,84.00507730555418,1,0
43533,100.0,1,0
52459,32.24581897205495,1,0
46185,100.0,1,0
43533,100.0,1,0
43478,17.87474430492117,1,0
47788,8.639033174386459,1,0
52453,19.18836219837258,1,0
53504,17.085466085003716,1,0
46088,100.0,1,0
35459,19.587944155058906,1,0
53438,11.040647845523557,1,0
52435,57.75462984250336,1,0
44818,100.0,1,0
42393,100.0,1,0
53438,16.358153261859854,1,0
45011,24.286266897998345,1,0
42393,100.0,1,0
52706,49.31111160513569,1,0
47941,19.10723907450685,1,0
44873,59.75526309283316,1,0
46117,100.0,1,0
45011,19.651631224223827,1,0
52435,59.16311138718209,1,0
42929,9.861105625063685,1,0
35562,92.51073915657128,1,0
52435,21.545637015734385,1,0
43791,100.0,1,0
52546,20.890915043409212,1,0
46086,69.06138432638205,1,0
47913,100.0,1,0
54708,18.427249037318717,1,0
52546,21.54580396394195,1,0
52471,17.225570361995032,1,0
43326,29.207567778748555,1,0
44854,17.41307618325253,1,0
44887,100.0,1,0
47796,100.0,1,0
52478,21.993137777548647,1,0
43321,96.29822495925416,1,0
46312,19.299977850127245,1,0
44854,100.0,1,0
52436,17.203812010695422,1,0
42390,17.648408783382813,1,0
54606,7.354667657854686,1,0
43503,32.119776397846366,1,0
43503,100.0,1,0
54936,16.41411249852256,1,0
46211,100.0,1,0
47881,49.92332485467908,1,0
43301,14.801483111624501,1,0
43301,42.28090618255269,1,0
41270,100.0,1,0
44974,9.26351712866775,1,0
53455,20.636177160174395,1,0
47881,67.34184467855974,1,0
46255,55.86309702895181,1,0
53592,100.0,1,0
52411,100.0,1,0
53592,8.96061296756815,1,0
54653,26.22793638230258,1,0
43313,59.266697546056754,1,0
53592,17.95872539351255,1,0
46259,57.14630568855065,1,0
46259,17.71974069219202,1,0
46958,17.04661962498494,1,0
43787,100.0,1,0
46269,100.0,1,0
54561,69.05436579660626,1,0
47947,100.0,1,0
54492,22.12719921517039,1,0
38843,12.801364368657893,1,0
38843,19.683856071262884,1,0
44902,26.775554134649287,1,0
38540,100.0,1,0
44902,18.044894706102355,1,0
47947,80.31153665727282,1,0
46304,100.0,1,0
54561,78.16037626295156,1,0
47872,16.64468172310045,1,0
53450,32.07435711710849,1,0
47788,93.40397802474658,1,0
53459,87.78319707271652,1,0
52647,100.0,1,0
48026,10.337619592673088,1,0
41341,74.93631554318372,1,0
48026,100.0,1,0
42816,35.01175071705797,1,0
43335,52.87435420831815,1,0
53532,14.673014596059453,1,0
54488,16.533155583479083,1,0
46190,10.605842519764881,1,0
53489,77.10987058102774,1,0
38592,100.0,1,0
52527,77.14900265918737,1,0
44851,90.04131330755808,1,0
44851,100.0,1,0
52272,18.063818251445838,1,0
53469,5.6665463829972325,1,0
52542,66.1207590485441,1,0
48027,100.0,1,0
48544,100.0,1,0
52527,19.053664139065237,1,0
40017,19.56330647432114,1,0
54543,75.99128562355135,1,0
54533,100.0,1,0
53437,100.0,1,0
52417,39.22597217015847,1,0
52472,17.204141761876233,1,0
52571,27.231172370184673,1,0
52458,89.7657185798802,1,0
53609,74.20932509613144,1,0
45345,100.0,1,0
46139,100.0,1,0
53609,100.0,1,0
43405,22.03318619346107,1,0
44925,100.0,1,0
48268,100.0,1,0
38868,100.0,1,0
53609,100.0,1,0
43641,19.41706505574676,1,0
46080,100.0,1,0
44877,19.754608407550162,1,0
52473,23.133283884250652,1,0
43641,17.61055128598815,1,0
44872,18.35914525229501,1,0
43641,49.350171146497985,1,0
44877,26.430322277713117,1,0
43325,16.33219162680376,1,0
44878,100.0,1,0
52411,100.0,1,0
46259,100.0,1,0
44825,28.176044250346017,1,0
48516,100.0,1,0
48516,63.825189251875074,1,0
48516,17.972566682435527,1,0
46259,100.0,1,0
54653,100.0,1,0
43497,84.62366305473647,1,0
43497,8.266580059560766,1,0
43497,21.443991210612733,1,0
44964,100.0,1,0
47947,78.24748917409876,1,0
46669,11.954798920091667,1,0
44957,37.83151000642109,1,0
43356,30.74858721113457,1,0
54502,9.492632649394057,1,0
52498,100.0,1,0
54561,100.0,1,0
54561,58.701100845322955,1,0
43522,17.939655880384972,1,0
52478,100.0,1,0
47796,70.71406727106907,1,0
48476,17.82624541384644,1,0
42116,13.047693780526714,1,0
44866,41.260564965493714,1,0
43327,67.99618992387174,1,0
52478,18.794832736458673,1,0
46307,100.0,1,0
47826,21.624087858240316,1,0
35466,15.70641649869187,1,0
41243,20.54122030015094,1,0
52479,38.55457504180369,1,0
52436,73.04515771724948,1,0
41243,21.108457744716183,1,0
44854,100.0,1,0
33131,47.872356265193254,1,0
42467,66.92262773116053,1,0
41270,100.0,1,0
43694,22.12491869978147,1,0
44999,24.18093859638334,1,0
54469,100.0,1,0
43313,57.06665560843594,1,0
52481,15.77757724825712,1,0
47809,20.16116943596723,1,0
42488,65.60901861869482,1,0
46456,57.38301267898491,1,0
53592,17.462248703910202,1,0
52637,58.082593145012495,1,0
44902,18.944512237967334,1,0
54492,40.82682989898178,1,0
53565,100.0,1,0
43376,9.117617239748126,1,0
52546,100.0,1,0
53565,17.645278758411425,1,0
46657,66.74936211233204,1,0
44848,100.0,1,0
54527,23.990151240474017,1,0
52546,19.275961630852805,1,0
49410,100.0,1,0
47810,20.185876109614057,1,0
52431,100.0,1,0
41231,84.81295757260608,1,0
46214,100.0,1,0
47810,100.0,1,0
47810,13.382404420785786,1,0
47913,19.97260093325961,1,0
47889,100.0,1,0
52431,29.6056122599616,1,0
47889,23.782185257189287,1,0
44911,70.27882095479755,1,0
43404,72.32650404049842,1,0
43426,57.87551028480023,1,0
38559,27.020840429198643,1,0
44911,13.25564011801237,1,0
38559,16.733777071748474,1,0
53458,18.08198014533305,1,0
38559,52.68638369941142,1,0
42381,100.0,1,0
43338,100.0,1,0
46087,100.0,1,0
52444,4.727650538857857,1,0
52663,30.882953118047382,1,0
47971,76.57987348002354,1,0
47971,32.594721381699756,1,0
47891,8.842826813953716,1,0
43353,10.021139748107307,1,0
52469,98.91671321799271,1,0
52518,17.049027334020785,1,0
40031,18.52456074898155,1,0
47996,100.0,1,0
46185,88.11348322446455,1,0
44904,17.858113947825633,1,0
43478,18.86115249286394,1,0
47996,61.99876302940319,1,0
43478,17.99957763113605,1,0
47788,79.88692447079765,1,0
46132,100.0,1,0
52435,51.534076385481775,1,0
52706,100.0,1,0
52435,42.687804958193354,1,0
44873,18.39457776182103,1,0
46074,31.582480783546,1,0
54618,100.0,1,0
42827,19.85556838888129,1,0
54527,100.0,1,0
53487,94.8933187930888,1,0
52594,19.230199500369558,1,0
43292,64.1061301006818,1,0
46775,16.046213353396922,1,0
52546,77.37658130030408,1,0
46775,17.134996333806452,1,0
46775,19.094428496151167,1,0
53476,11.858369871023836,1,0
47867,21.788827253056184,1,0
47811,60.92309728010587,1,0
52546,16.730624475784275,1,0
54606,60.44469643681238,1,0
54584,20.514145020888215,1,0
43327,100.0,1,0
54936,72.49325908335992,1,0
44828,60.016519473962674,1,0
42361,18.038648064760924,1,0
44854,27.656566159759777,1,0
54469,13.237279954622885,1,0
41227,28.649211862051615,1,0
53481,38.94634706052323,1,0
41243,79.75321328047552,1,0
41270,17.854063466112805,1,0
43301,87.22417688819186,1,0
52452,100.0,1,0
53455,100.0,1,0
46211,100.0,1,0
46186,100.0,1,0
47864,17.564296066862706,1,0
42488,100.0,1,0
53448,35.00482031456673,1,0
42331,77.94651418024415,1,0
44888,51.167166318581806,1,0
53448,71.80524179965559,1,0
47864,15.592100358423528,1,0
43313,19.223973484498508,1,0
47956,100.0,1,0
46151,100.0,1,0
47872,98.28901873748981,1,0
44926,12.749882786226381,1,0
46269,21.946848081280642,1,0
42421,9.222286401452374,1,0
48537,42.60729907869824,1,0
47788,19.10429155601742,1,0
47877,15.81826218964549,1,0
48027,21.346252535050155,1,0
46132,24.020759948829003,1,0
53489,100.0,1,0
53437,16.513705174050315,1,0
45352,100.0,1,0
47891,16.97660564185767,1,0
52446,20.751228830355902,1,0
42349,30.28997510412349,1,0
54547,61.790022255405106,1,0
53532,22.372454296529444,1,0
52424,80.14504068712452,1,0
47941,100.0,1,0
48008,25.51662095252534,1,0
47941,100.0,1,0
35562,100.0,1,0
46487,57.88527295991351,1,0
46138,75.03613423656961,1,0
44872,30.88952851738775,1,0
41235,87.64255579114896,1,0
43455,76.34366708918606,1,0
44915,59.6997291510917,1,0
43350,100.0,1,0
41235,23.292218711222787,1,0
53441,96.59027429453047,1,0
44872,18.751589663765266,1,0
46146,46.494999290332935,1,0
53438,10.842244894808237,1,0
47854,87.00339476663768,1,0
54502,100.0,1,0
42030,3.432690905290877,1,0
41300,67.85353615032749,1,0
42929,17.981275475603198,1,0
46669,100.0,1,0
54615,79.63640735016946,1,0
46669,100.0,1,0
52945,71.16486009033137,1,0
52945,18.965621645981884,1,0
49410,91.2631666839072,1,0
47816,18.222451069056493,1,0
44968,12.471765612739597,1,0
52547,40.58041721773828,1,0
53565,15.428189216432086,1,0
47810,19.87682207280629,1,0
38551,17.7224481709213,1,0
46657,21.88401746435646,1,0
53509,74.1626875997319,1,0
53509,14.002478490186704,1,0
44925,12.092123532135494,1,0
42485,51.40077264587465,1,0
44925,100.0,1,0
46153,100.0,1,0
46087,100.0,1,0
42381,100.0,1,0
46153,92.09460215995608,1,0
41595,90.5347443447988,1,0
55181,20.147423972619244,1,0
43353,5.3466259973843755,1,0
47971,100.0,1,0
54488,60.81944784395924,1,0
47899,100.0,1,0
43308,79.34952328907993,1,0
46190,8.882430149610515,1,0
44863,100.0,1,0
46846,31.818094454690538,1,0
55181,90.74928716756864,1,0
53900,61.12882324830806,1,0
38559,6.994500883447344,1,0
37078,21.232600788986137,1,0
46199,20.285704045786797,1,0
38559,17.648806945401958,1,0
43361,100.0,1,0
46194,18.637079750695552,1,0
38559,16.723726555782665,1,0
42388,90.58322382338258,1,0
52497,14.319360723260877,1,0
38559,100.0,1,0
42388,100.0,1,0
44906,37.89449082261205,1,0
52510,100.0,1,0
52971,15.047643433169373,1,0
44906,18.22888508769621,1,0
52496,17.86391809738688,1,0
44878,67.03816057961987,1,0
35449,100.0,1,0
52415,35.04160153403163,1,0
53489,19.179028859593124,1,0
43797,7.198248616798032,1,0
52417,28.371172564039647,1,0
53489,100.0,1,0
42421,6.95041285277259,1,0
53437,96.3050048059645,1,0
53505,100.0,1,0
53595,19.031247924978828,1,0
53489,19.91207713888469,1,0
46197,100.0,1,0
48544,100.0,1,0
42443,71.52825430301155,1,0
42441,100.0,1,0
46669,100.0,1,0
46077,70.07858546427542,1,0
54513,68.64038538560052,1,0
54778,79.03680728648439,1,0
46144,100.0,1,0
47984,17.949737641732987,1,0
48259,70.47770368748654,1,0
54708,16.347400707692834,1,0
38843,21.165309755091776,1,0
46729,13.930206416910144,1,0
45287,100.0,1,0
54495,100.0,1,0
43326,19.687461815502477,1,0
46085,15.370172186329485,1,0
48476,100.0,1,0
54488,68.17513137069143,1,0
42390,17.15047686507933,1,0
54936,16.872433737776234,1,0
53641,54.99492377314732,1,0
46190,100.0,1,0
43503,8.697061205567328,1,0
42427,100.0,1,0
52613,100.0,1,0
53554,100.0,1,0
54653,95.43467270118447,1,0
54653,100.0,1,0
42465,100.0,1,0
42431,10.21769242569351,1,0
52980,29.27301829362612,1,0
54653,100.0,1,0
52497,100.0,1,0
37778,100.0,1,0
44828,17.3498959832029,1,0
44837,100.0,1,0
44837,23.801666361704417,1,0
44944,77.97115237390324,1,0
54479,20.246296679409994,1,0
43522,100.0,1,0
37778,100.0,1,0
35466,38.68879008996476,1,0
41243,15.333513183497688,1,0
54491,100.0,1,0
43350,4.343424886847696,1,0
46123,45.66454886290861,1,0
47881,100.0,1,0
54582,28.731046106514192,1,0
41270,18.295618511932048,1,0
41243,19.87729644123619,1,0
46253,55.267899674658366,1,0
52469,100.0,1,0
41483,22.358469577578926,1,0
47810,100.0,1,0
47810,18.689912082429608,1,0
52469,14.203316351605114,1,0
44968,10.368357356141331,1,0
53509,100.0,1,0
48516,41.37025022394771,1,0
52624,100.0,1,0
42488,57.61173960056345,1,0
47956,100.0,1,0
44825,37.67580494515492,1,0
53448,70.41970371450442,1,0
47888,100.0,1,0
46086,22.667795768030786,1,0
46269,79.75963105557237,1,0
41231,69.33054770500472,1,0
54625,82.76505296516545,1,0
47913,16.84475523565721,1,0
44880,20.680344086904917,1,0
46456,100.0,1,0
41269,86.41366882002012,1,0
46269,100.0,1,0
53476,55.545718770382194,1,0
54625,100.0,1,0
54492,15.7223303105883,1,0
46700,16.65064682226851,1,0
53445,91.45731464306239,1,0
43294,19.061673381222036,1,0
52492,100.0,1,0
53445,100.0,1,0
41239,100.0,1,0
38577,24.210692433210774,1,0
46091,31.872014409290564,1,0
47871,62.88733849345931,1,0
52435,40.77362307239996,1,0
54503,19.833328302975723,1,0
52435,63.80308966189465,1,0
52527,19.073454776187653,1,0
52424,15.024824082982331,1,0
44873,100.0,1,0
52456,31.915802442356345,1,0
53469,100.0,1,0
47788,66.11772223322492,1,0
44911,7.840640076910307,1,0
46132,100.0,1,0
47877,16.774620679822192,1,0
47882,59.820846265096336,1,0
47804,54.182623303372026,1,0
52453,16.907512979077683,1,0
42030,27.296582842661152,1,0
46139,98.33936886630481,1,0
48268,65.42115608144273,1,0
38868,13.39481590306086,1,0
48268,74.53407548105696,1,0
52422,60.19675933178465,1,0
40347,28.864746620761053,1,0
46757,33.41956341320304,1,0
46139,2.4412695446657056,1,0
54546,61.590024532767096,1,0
43478,100.0,1,0
54611,65.00727929168725,1,0
44893,8.781486010565995,1,0
43350,31.531338354989906,1,0
44872,50.52988146846599,1,0
46146,68.30188930671783,1,0
47855,18.835914360603567,1,0
43327,16.727838155762534,1,0
45226,77.13288625870419,1,0
44872,100.0,1,0
52991,18.607194308386028,1,0
46080,18.096140998703163,1,0
43522,8.245208344766844,1,0
43522,6.462193574443619,1,0
47938,12.810908360793764,1,0
52510,31.80623157869371,1,0
54586,50.82190624416459,1,0
48089,76.07842724106214,1,0
48026,9.486893652921887,1,0
47917,43.15141552193724,1,0
52492,31.93856473658884,1,0
46771,23.657669193646477,1,0
43294,100.0,1,0
53537,100.0,1,0
46091,92.61757675286216,1,0
46135,100.0,1,0
52527,71.42930180347767,1,0
42543,100.0,1,0
48198,75.39754234538623,1,0
47941,9.689804360476678,1,0
46117,23.63044016725057,1,0
42543,100.0,1,0
46117,100.0,1,0
54505,23.191586943297704,1,0
42543,100.0,1,0
52456,68.26066335660147,1,0
35562,25.179000508657367,1,0
46487,61.61022547028979,1,0
48198,100.0,1,0
46138,74.47818614466084,1,0
43478,100.0,1,0
47996,100.0,1,0
43455,33.10222002981396,1,0
43350,100.0,1,0
43478,100.0,1,0
43641,38.495040052945946,1,0
43299,18.725143018997983,1,0
46123,21.281156982718223,1,0
44827,27.95160547946739,1,0
46088,76.54009756563441,1,0
52459,100.0,1,0
54468,21.159054957626992,1,0
55045,21.25959258441609,1,0
35459,21.521722945667076,1,0
41300,12.216967272912518,1,0
54580,18.640047160159657,1,0
53624,66.76908592632037,1,0
43497,100.0,1,0
43497,52.24899295041228,1,0
53581,100.0,1,0
54468,21.840662338368073,1,0
54468,2.618319264239867,1,0
46148,78.13340156628169,1,0
44848,51.90508239399884,1,0
43376,15.338825043864462,1,0
53596,18.14988526852756,1,0
43376,20.527803893305933,1,0
43411,43.87534815919973,1,0
49410,43.84195567912427,1,0
53596,100.0,1,0
47810,100.0,1,0
40039,100.0,1,0
53596,24.321206224773892,1,0
44848,100.0,1,0
52547,49.17900698687773,1,0
53596,17.189787861460033,1,0
42443,23.469085234634832,1,0
47795,30.14557340961675,1,0
54513,91.11931952579451,1,0
45345,73.86457512314458,1,0
54513,100.0,1,0
54487,39.1063903310725,1,0
43338,49.010439011876855,1,0
45345,82.11344710289633,1,0
54513,94.94007009531987,1,0
46077,86.12334812352556,1,0
44925,83.73466099257661,1,0
53459,100.0,1,0
46085,100.0,1,0
54488,35.87047652038329,1,0
47837,19.10840196747975,1,0
40166,34.03229718358055,1,0
54500,22.330852693157233,1,0
54500,17.500650853889923,1,0
46190,88.47309162473805,1,0
53900,47.56361689728037,1,0
44863,90.05267710461177,1,0
47964,100.0,1,0
52525,100.0,1,0
38559,40.6475220753779,1,0
42388,81.75509366961829,1,0
42431,72.10886882126336,1,0
38559,57.89919838517694,1,0
38559,16.10606723922805,1,0
48516,20.07044546940492,1,0
44825,100.0,1,0
38559,15.543813665660611,1,0
38559,19.827085448247985,1,0
53554,100.0,1,0
42388,100.0,1,0
42431,49.43122213228823,1,0
52613,100.0,1,0
37104,72.87743389351365,1,0
44906,11.428887781979974,1,0
46098,28.495823530187963,1,0
46098,21.970617345451895,1,0
46080,100.0,1,0
53582,31.45646944171249,1,0
46698,50.734572436220986,1,0
46124,11.332005010186851,1,0
42368,81.97235546957032,1,0
41257,11.362974154615603,1,0
52417,14.742737838519426,1,0
53489,75.57871053066205,1,0
41300,100.0,1,0
41300,100.0,1,0
44925,100.0,1,0
47973,100.0,1,0
35470,42.738354957445914,1,0
44964,61.57537730045557,1,0
45345,84.58951621940754,1,0
54708,82.91676156623085,1,0
46304,12.26008602355109,1,0
54708,100.0,1,0
54488,16.73306334737437,1,0
46190,100.0,1,0
52478,21.107873925484924,1,0
48476,80.81645948093383,1,0
54936,25.371001525532627,1,0
44976,92.56837039826328,1,0
